2,FitnessBadPosCount,Greedy,17,55,458,513,8,8200,20608,43,168,20164,0,0,0,0,2482,40775,600,FALSE,TRUE,FALSE
2,FitnessBadPosCount,Greedy,17,56,507,1979,11,6309,38295,37,174,37259,0,0,0,0,2294,39209,600,FALSE,TRUE,FALSE
2,FitnessBadPosCount,Greedy,17,57,509,362,23,8244,40020,39,189,38587,0,0,0,0,2550,44113,600,FALSE,TRUE,FALSE
2,FitnessBadPosCount,Greedy,17,58,600,1350,18,5495,55701,37,162,53684,0,0,0,0,2582,44963,600,FALSE,TRUE,FALSE
2,FitnessBadPosCount,Greedy,17,59,588,574,26,8400,55864,64,208,54901,0,0,0,0,2993,53861,600,FALSE,TRUE,FALSE
2,FitnessBadPosCount,Greedy,17,60,600,465,16,7749,42453,29,217,42056,0,0,0,0,2963,53664,600,FALSE,TRUE,FALSE
2,FitnessBadPosCount,Greedy,17,61,600,1082,25,7645,69437,25,258,68984,0,0,0,0,3021,55706,600,FALSE,TRUE,FALSE
2,FitnessBadPosCount,Greedy,17,62,600,369,26,7983,76629,22,307,75410,0,0,0,0,3106,57262,600,FALSE,TRUE,FALSE
2,FitnessBadPosCount,Greedy,17,63,600,456,12,7915,32945,11,268,32909,0,0,0,0,3282,58690,600,FALSE,TRUE,FALSE
2,FitnessBadPosCount,Greedy,17,64,600,209,16,9001,43317,10,247,43570,0,0,0,0,3265,60260,600,FALSE,TRUE,FALSE
2,FitnessBadPosCount,Greedy,17,65,600,264,25,9888,73797,12,375,73530,0,0,0,0,3250,59079,600,FALSE,TRUE,FALSE
2,FitnessBadPosCount,Greedy,17,66,600,349,39,8247,87143,33,424,88179,0,0,0,0,3240,63233,600,FALSE,TRUE,FALSE
2,FitnessBadPosCount,Greedy,17,67,600,179,30,8655,37944,42,336,38491,0,0,0,0,3284,65113,600,FALSE,TRUE,FALSE
2,FitnessBadPosCount,Greedy,17,68,600,192,23,8973,55135,25,414,54335,0,0,0,0,3086,65861,600,FALSE,TRUE,FALSE
2,FitnessBadPosCount,Greedy,17,69,600,156,18,9172,49954,30,392,49308,0,0,0,0,2991,66139,600,FALSE,TRUE,FALSE
2,FitnessBadPosCount,Greedy,17,70,600,147,19,9253,51608,26,329,51831,0,0,0,0,2914,68506,600,FALSE,TRUE,FALSE
2,FitnessBadPosCount,Greedy,17,71,521,115,12,9270,25638,28,348,26096,0,0,0,0,2894,69362,600,FALSE,TRUE,FALSE
1,FitnessBadPosCount,Greedy,17,41,11,289,274,7496,1464,92,0,1372,0,0,0,0,8,58,600,TRUE,TRUE,FALSE
1,FitnessBadPosCount,Greedy,17,42,162,1006,541,9315,188467,555,33,186956,0,0,0,0,77,658,600,TRUE,TRUE,FALSE
1,FitnessBadPosCount,Greedy,17,43,398,1333,240,7481,1053896,224,46,1048894,0,0,0,0,1011,9996,600,TRUE,TRUE,FALSE
1,FitnessBadPosCount,Greedy,17,44,427,1719,51,8882,1935064,166,94,1924656,0,0,0,0,2221,25248,600,TRUE,TRUE,FALSE
1,FitnessBadPosCount,Greedy,17,45,446,1546,68,10164,1784595,139,144,1775635,0,0,0,0,2181,27813,600,TRUE,TRUE,FALSE
1,FitnessBadPosCount,Greedy,17,46,457,1052,44,9417,1487282,154,213,1481722,0,0,0,0,2226,29732,600,TRUE,TRUE,FALSE
1,FitnessBadPosCount,Greedy,17,47,475,708,0,10240,1367261,102,233,1362137,0,0,0,0,2336,31233,600,TRUE,TRUE,FALSE
1,FitnessBadPosCount,Greedy,17,48,512,686,16,10311,1266907,89,247,1265094,0,0,0,0,2449,33272,600,TRUE,TRUE,FALSE
1,FitnessBadPosCount,Greedy,17,49,526,662,16,11175,1183099,95,242,1181604,0,0,0,0,2683,36626,600,TRUE,TRUE,FALSE
1,FitnessBadPosCount,Greedy,17,50,582,756,25,11875,1108684,79,256,1106062,0,0,0,0,2751,38505,600,TRUE,TRUE,FALSE
1,FitnessBadPosCount,Greedy,17,51,597,2699,16,5049,858679,61,256,854352,0,0,0,0,3012,43727,600,TRUE,TRUE,FALSE
1,FitnessBadPosCount,Greedy,17,52,596,699,13,5813,765827,70,255,748264,0,0,0,0,3139,46173,600,TRUE,TRUE,FALSE
1,FitnessBadPosCount,Greedy,17,53,600,716,18,5715,718130,57,268,702332,0,0,0,0,3005,47270,600,TRUE,TRUE,FALSE
1,FitnessBadPosCount,Greedy,17,54,600,1485,22,7577,639157,104,255,625727,0,0,0,0,2993,48801,600,TRUE,TRUE,FALSE
1,FitnessBadPosCount,Greedy,17,55,600,932,21,7968,496085,165,342,485397,0,0,0,0,2885,50412,600,TRUE,TRUE,FALSE
1,FitnessBadPosCount,Greedy,17,56,600,2771,21,8355,573034,314,513,563997,0,0,0,0,2695,52916,600,TRUE,TRUE,FALSE
1,FitnessBadPosCount,Greedy,17,57,543,526,12,5452,594094,252,511,581884,0,0,0,0,2842,54336,600,TRUE,TRUE,FALSE
1,FitnessBadPosCount,Greedy,17,58,584,1836,21,5387,575331,203,455,563441,0,0,0,0,2649,49506,600,TRUE,TRUE,FALSE
1,FitnessBadPosCount,Greedy,17,59,600,466,25,9389,546011,191,420,532772,0,0,0,0,2901,54012,600,TRUE,TRUE,FALSE
1,FitnessBadPosCount,Greedy,17,60,600,1750,25,7337,499925,150,416,490116,0,0,0,0,3070,57087,600,TRUE,TRUE,FALSE
1,FitnessBadPosCount,Greedy,17,61,600,303,16,8499,488112,171,464,476936,0,0,0,0,3200,58036,600,TRUE,TRUE,FALSE
1,FitnessBadPosCount,Greedy,17,62,600,247,28,9199,483294,228,512,469962,0,0,0,0,3212,59679,600,TRUE,TRUE,FALSE
1,FitnessBadPosCount,Greedy,17,63,600,1594,32,7213,415453,256,518,405259,0,0,0,0,3124,61229,600,TRUE,TRUE,FALSE
1,FitnessBadPosCount,Greedy,17,64,600,616,23,7900,344291,320,583,336113,0,0,0,0,3043,62732,600,TRUE,TRUE,FALSE
1,FitnessBadPosCount,Greedy,17,65,600,549,26,9037,362096,376,596,352914,0,0,0,0,2947,63460,600,TRUE,TRUE,FALSE
1,FitnessBadPosCount,Greedy,17,66,600,219,55,9115,278982,321,482,275538,0,0,0,0,2838,64610,600,TRUE,TRUE,FALSE
1,FitnessBadPosCount,Greedy,17,67,597,182,27,8674,196685,285,448,193128,0,0,0,0,2949,65709,600,TRUE,TRUE,FALSE
1,FitnessBadPosCount,Greedy,17,68,600,170,44,8468,228263,299,527,224936,0,0,0,0,2825,65566,600,TRUE,TRUE,FALSE
1,FitnessBadPosCount,Greedy,17,69,464,69,0,9751,133621,276,414,130346,0,0,0,0,2940,65597,600,TRUE,TRUE,FALSE
1,FitnessBadPosCount,Greedy,17,70,600,107,18,8793,109088,244,579,106502,0,0,0,0,2247,51279,600,TRUE,TRUE,FALSE
1,FitnessBadPosCount,Greedy,17,71,600,83,23,9761,177062,271,850,174535,0,0,0,0,2953,64771,600,TRUE,TRUE,FALSE
2,FitnessBadPosCount,Greedy,17,41,11,247,231,7445,1496,90,0,1406,0,0,0,0,8,58,600,TRUE,TRUE,FALSE
2,FitnessBadPosCount,Greedy,17,42,165,1606,866,7262,186300,526,32,184514,0,0,0,0,77,651,600,TRUE,TRUE,FALSE
2,FitnessBadPosCount,Greedy,17,43,410,1367,223,8034,1103868,217,49,1091707,0,0,0,0,1025,10174,600,TRUE,TRUE,FALSE
2,FitnessBadPosCount,Greedy,17,44,409,2772,1149,7361,1952124,178,99,1913778,0,0,0,0,2290,26001,600,TRUE,TRUE,FALSE
2,FitnessBadPosCount,Greedy,17,45,474,833,31,9409,1721620,121,137,1683320,0,0,0,0,2062,26652,600,TRUE,TRUE,FALSE
2,FitnessBadPosCount,Greedy,17,46,471,1015,28,9237,1745462,136,222,1700346,0,0,0,0,2325,31608,600,TRUE,TRUE,FALSE
2,FitnessBadPosCount,Greedy,17,47,482,795,16,8610,1308250,104,247,1281861,0,0,0,0,2389,32107,600,TRUE,TRUE,FALSE
2,FitnessBadPosCount,Greedy,17,48,508,585,16,9472,1177293,100,231,1146032,0,0,0,0,2529,33713,600,TRUE,TRUE,FALSE
2,FitnessBadPosCount,Greedy,17,49,511,596,0,9851,1319546,78,241,1287727,0,0,0,0,2719,36352,600,TRUE,TRUE,FALSE
2,FitnessBadPosCount,Greedy,17,50,551,631,15,6410,1169292,85,216,1141820,0,0,0,0,2705,37327,600,TRUE,TRUE,FALSE
2,FitnessBadPosCount,Greedy,17,51,600,3968,14,5221,811972,61,204,802182,0,0,0,0,2936,41275,600,TRUE,TRUE,FALSE
2,FitnessBadPosCount,Greedy,17,52,575,1699,15,5783,850160,76,245,850279,0,0,0,0,3245,46658,600,TRUE,TRUE,FALSE
2,FitnessBadPosCount,Greedy,17,53,559,922,22,6418,728290,80,205,728865,0,0,0,0,2985,45830,600,TRUE,TRUE,FALSE
2,FitnessBadPosCount,Greedy,17,54,600,2288,16,5339,661390,94,233,661401,0,0,0,0,2835,45913,600,TRUE,TRUE,FALSE
2,FitnessBadPosCount,Greedy,17,55,600,1065,18,6073,631723,111,261,630402,0,0,0,0,2867,49930,600,TRUE,TRUE,FALSE
2,FitnessBadPosCount,Greedy,17,56,600,852,17,7359,529349,151,375,526738,0,0,0,0,2814,51543,600,TRUE,TRUE,FALSE
2,FitnessBadPosCount,Greedy,17,57,562,2066,14,5872,621062,189,441,621612,0,0,0,0,2709,53232,600,TRUE,TRUE,FALSE
2,FitnessBadPosCount,Greedy,17,58,600,716,19,6599,596088,175,365,596233,0,0,0,0,2662,50761,600,TRUE,TRUE,FALSE
2,FitnessBadPosCount,Greedy,17,59,600,589,19,8629,576425,183,367,577392,0,0,0,0,2920,55004,600,TRUE,TRUE,FALSE
2,FitnessBadPosCount,Greedy,17,60,600,660,19,8299,487526,176,399,490310,0,0,0,0,3032,56319,600,TRUE,TRUE,FALSE
2,FitnessBadPosCount,Greedy,17,61,600,598,30,8420,588747,179,461,590655,0,0,0,0,3089,57916,600,TRUE,TRUE,FALSE
2,FitnessBadPosCount,Greedy,17,62,600,860,45,7850,490603,160,555,491760,0,0,0,0,3139,59383,600,TRUE,TRUE,FALSE
2,FitnessBadPosCount,Greedy,17,63,600,364,32,8121,410394,212,520,409926,0,0,0,0,3021,61680,600,TRUE,TRUE,FALSE
2,FitnessBadPosCount,Greedy,17,64,600,245,19,8998,338940,234,499,335619,0,0,0,0,3011,62522,600,TRUE,TRUE,FALSE
2,FitnessBadPosCount,Greedy,17,65,600,278,27,9512,335982,278,507,333933,0,0,0,0,2965,63607,600,TRUE,TRUE,FALSE
2,FitnessBadPosCount,Greedy,17,66,600,456,78,8520,244064,323,534,241799,0,0,0,0,2911,65492,600,TRUE,TRUE,FALSE
2,FitnessBadPosCount,Greedy,17,67,600,301,32,8975,253209,321,614,252298,0,0,0,0,2959,66350,600,TRUE,TRUE,FALSE
2,FitnessBadPosCount,Greedy,17,68,600,162,25,9219,167040,207,494,167810,0,0,0,0,3019,67844,600,TRUE,TRUE,FALSE
2,FitnessBadPosCount,Greedy,17,69,600,774,23,7637,192087,237,629,190492,0,0,0,0,2937,68469,600,TRUE,TRUE,FALSE
2,FitnessBadPosCount,Greedy,17,70,600,419,17,7736,124152,145,459,124673,0,0,0,0,2966,69354,600,TRUE,TRUE,FALSE
2,FitnessBadPosCount,Greedy,17,71,599,73,14,8808,97758,162,514,96461,0,0,0,0,2925,70274,600,TRUE,TRUE,FALSE
1,FitnessBadPosCount,Greedy,17,41,11,228,213,8284,475,87,0,388,0,0,0,0,8,58,600,FALSE,TRUE,TRUE
1,FitnessBadPosCount,Greedy,17,42,175,718,702,9829,49323,524,27,48267,0,0,0,0,77,659,600,FALSE,TRUE,TRUE
1,FitnessBadPosCount,Greedy,17,43,450,766,275,6762,137592,200,19,136541,0,0,0,0,1094,10795,600,FALSE,TRUE,TRUE
1,FitnessBadPosCount,Greedy,17,44,410,840,68,8836,109447,137,65,108351,0,0,0,0,2506,28563,600,FALSE,TRUE,TRUE
1,FitnessBadPosCount,Greedy,17,45,445,1126,25,10134,86341,85,86,84739,0,0,0,0,2043,26767,600,FALSE,TRUE,TRUE
1,FitnessBadPosCount,Greedy,17,46,458,758,19,8805,82101,60,124,78967,0,0,0,0,2140,29763,600,FALSE,TRUE,TRUE
1,FitnessBadPosCount,Greedy,17,47,434,656,0,10050,21851,51,152,21317,0,0,0,0,2271,31392,600,FALSE,TRUE,TRUE
1,FitnessBadPosCount,Greedy,17,48,455,730,21,9997,55557,36,142,53040,0,0,0,0,2242,30493,600,FALSE,TRUE,TRUE
1,FitnessBadPosCount,Greedy,17,49,454,616,12,10364,32350,29,137,31054,0,0,0,0,2423,32683,600,FALSE,TRUE,TRUE
1,FitnessBadPosCount,Greedy,17,50,485,689,11,10284,34860,30,146,32965,0,0,0,0,2474,33256,600,FALSE,TRUE,TRUE
1,FitnessBadPosCount,Greedy,17,51,508,658,12,10672,35289,28,168,34105,0,0,0,0,2704,36450,600,FALSE,TRUE,TRUE
1,FitnessBadPosCount,Greedy,17,52,542,677,14,10382,30854,28,158,29091,0,0,0,0,2872,39824,600,FALSE,TRUE,TRUE
1,FitnessBadPosCount,Greedy,17,53,552,620,13,11493,39691,31,156,38747,0,0,0,0,2982,43488,600,FALSE,TRUE,TRUE
1,FitnessBadPosCount,Greedy,17,54,600,4262,8,9464,85864,32,152,81521,0,0,0,0,2862,45252,600,FALSE,TRUE,TRUE
1,FitnessBadPosCount,Greedy,17,55,600,1096,22,7810,115075,40,174,115115,0,0,0,0,2966,50405,600,FALSE,TRUE,TRUE
1,FitnessBadPosCount,Greedy,17,56,596,1845,17,5939,44425,39,204,42654,0,0,0,0,2846,51382,600,FALSE,TRUE,TRUE
1,FitnessBadPosCount,Greedy,17,57,556,1864,0,6769,38038,35,253,35887,0,0,0,0,2727,52339,600,FALSE,TRUE,TRUE
1,FitnessBadPosCount,Greedy,17,58,565,1519,11,6952,38940,18,234,36936,0,0,0,0,2608,50308,600,FALSE,TRUE,TRUE
1,FitnessBadPosCount,Greedy,17,59,531,1043,11,7515,25974,35,235,24295,0,0,0,0,2774,52024,600,FALSE,TRUE,TRUE
1,FitnessBadPosCount,Greedy,17,60,579,1491,15,7566,45420,15,189,44578,0,0,0,0,2691,49376,600,FALSE,TRUE,TRUE
1,FitnessBadPosCount,Greedy,17,61,600,409,17,9312,59244,16,235,57479,0,0,0,0,2987,55464,600,FALSE,TRUE,TRUE
1,FitnessBadPosCount,Greedy,17,62,600,864,44,9440,109389,36,361,107885,0,0,0,0,3077,58559,600,FALSE,TRUE,TRUE
1,FitnessBadPosCount,Greedy,17,63,600,577,27,9054,52483,43,324,51625,0,0,0,0,3075,61201,600,FALSE,TRUE,TRUE
1,FitnessBadPosCount,Greedy,17,64,600,1943,21,7827,46706,53,321,44679,0,0,0,0,3122,62159,600,FALSE,TRUE,TRUE
1,FitnessBadPosCount,Greedy,17,65,600,414,31,8118,49672,88,283,49520,0,0,0,0,3150,62755,600,FALSE,TRUE,TRUE
1,FitnessBadPosCount,Greedy,17,66,600,217,21,8903,69698,114,350,68657,0,0,0,0,3075,64216,600,FALSE,TRUE,TRUE
1,FitnessBadPosCount,Greedy,17,67,600,346,29,9116,78049,108,347,77127,0,0,0,0,3097,65140,600,FALSE,TRUE,TRUE
1,FitnessBadPosCount,Greedy,17,68,542,219,17,9460,49846,82,379,49760,0,0,0,0,3015,66698,600,FALSE,TRUE,TRUE
1,FitnessBadPosCount,Greedy,17,69,600,224,29,9362,86925,133,509,84620,0,0,0,0,2620,60800,600,FALSE,TRUE,TRUE
1,FitnessBadPosCount,Greedy,17,70,555,176,14,9239,38201,86,417,36929,0,0,0,0,2864,67883,600,FALSE,TRUE,TRUE
1,FitnessBadPosCount,Greedy,17,71,450,81,24,10278,28041,109,502,27458,0,0,0,0,2550,62410,600,FALSE,TRUE,TRUE
2,FitnessBadPosCount,Greedy,17,41,11,555,555,8347,487,91,0,396,0,0,0,0,8,58,600,FALSE,TRUE,TRUE
2,FitnessBadPosCount,Greedy,17,42,174,1180,1029,7300,43091,521,29,42074,0,0,0,0,77,653,600,FALSE,TRUE,TRUE
2,FitnessBadPosCount,Greedy,17,43,414,922,469,8522,125588,216,37,124758,0,0,0,0,1083,10734,600,FALSE,TRUE,TRUE
2,FitnessBadPosCount,Greedy,17,44,414,1806,70,8256,112347,150,59,111330,0,0,0,0,2308,26258,600,FALSE,TRUE,TRUE
2,FitnessBadPosCount,Greedy,17,45,478,660,35,10168,104572,91,76,103544,0,0,0,0,2104,26940,600,FALSE,TRUE,TRUE
2,FitnessBadPosCount,Greedy,17,46,513,1242,55,8759,56832,68,131,55335,0,0,0,0,2328,31884,600,FALSE,TRUE,TRUE
2,FitnessBadPosCount,Greedy,17,47,477,847,22,10312,38336,50,133,36914,0,0,0,0,2553,35019,600,FALSE,TRUE,TRUE
2,FitnessBadPosCount,Greedy,17,48,517,812,18,9276,33886,35,146,32162,0,0,0,0,2436,33380,600,FALSE,TRUE,TRUE
2,FitnessBadPosCount,Greedy,17,49,503,734,17,9916,38229,23,151,36291,0,0,0,0,2688,37003,600,FALSE,TRUE,TRUE
2,FitnessBadPosCount,Greedy,17,50,576,724,17,11207,48553,27,132,45062,0,0,0,0,2657,36895,600,FALSE,TRUE,TRUE
2,FitnessBadPosCount,Greedy,17,51,600,703,15,11841,38388,14,186,35681,0,0,0,0,2982,43348,600,FALSE,TRUE,TRUE
2,FitnessBadPosCount,Greedy,17,52,493,3803,16,4558,20069,15,187,18677,0,0,0,0,3100,46948,600,FALSE,TRUE,TRUE
2,FitnessBadPosCount,Greedy,17,53,554,556,2,5608,25518,13,174,23858,0,0,0,0,2505,39627,600,FALSE,TRUE,TRUE
2,FitnessBadPosCount,Greedy,17,54,600,496,24,7357,33842,17,160,30699,0,0,0,0,2694,45553,600,FALSE,TRUE,TRUE
2,FitnessBadPosCount,Greedy,17,55,600,2056,16,5394,39688,33,157,36363,0,0,0,0,2838,50385,600,FALSE,TRUE,TRUE
2,FitnessBadPosCount,Greedy,17,56,600,2094,24,5823,99957,22,238,97086,0,0,0,0,2713,52468,600,FALSE,TRUE,TRUE
2,FitnessBadPosCount,Greedy,17,57,548,956,19,8579,57909,29,263,56533,0,0,0,0,2906,54200,600,FALSE,TRUE,TRUE
2,FitnessBadPosCount,Greedy,17,58,507,900,10,6259,44744,24,247,43868,0,0,0,0,2744,50154,600,FALSE,TRUE,TRUE
2,FitnessBadPosCount,Greedy,17,59,581,1110,14,7854,55132,37,211,53572,0,0,0,0,2573,47413,600,FALSE,TRUE,TRUE
2,FitnessBadPosCount,Greedy,17,60,600,750,16,8802,45655,40,230,44943,0,0,0,0,2947,54806,600,FALSE,TRUE,TRUE
2,FitnessBadPosCount,Greedy,17,61,600,925,26,8918,82871,51,325,81473,0,0,0,0,3161,58884,600,FALSE,TRUE,TRUE
2,FitnessBadPosCount,Greedy,17,62,600,308,20,9353,61962,42,344,60841,0,0,0,0,3145,60428,600,FALSE,TRUE,TRUE
2,FitnessBadPosCount,Greedy,17,63,600,424,18,7937,83878,65,310,83276,0,0,0,0,3152,61459,600,FALSE,TRUE,TRUE
2,FitnessBadPosCount,Greedy,17,64,600,1289,2,7647,53277,109,317,53179,0,0,0,0,3103,62520,600,FALSE,TRUE,TRUE
2,FitnessBadPosCount,Greedy,17,65,600,310,27,8196,85424,151,286,84396,0,0,0,0,3025,63335,600,FALSE,TRUE,TRUE
2,FitnessBadPosCount,Greedy,17,66,600,345,34,8265,129702,165,330,127871,0,0,0,0,2973,64872,600,FALSE,TRUE,TRUE
2,FitnessBadPosCount,Greedy,17,67,555,125,0,9962,31301,118,233,31365,0,0,0,0,3001,66751,600,FALSE,TRUE,TRUE
2,FitnessBadPosCount,Greedy,17,68,600,291,24,9517,54807,126,245,53912,0,0,0,0,2749,61474,600,FALSE,TRUE,TRUE
2,FitnessBadPosCount,Greedy,17,69,516,271,11,9036,23772,99,299,22661,0,0,0,0,2939,67914,600,FALSE,TRUE,TRUE
2,FitnessBadPosCount,Greedy,17,70,600,91,22,10058,56814,124,518,54270,0,0,0,0,2522,58124,600,FALSE,TRUE,TRUE
2,FitnessBadPosCount,Greedy,17,71,586,1140,3,7167,34677,96,585,32219,0,0,0,0,2979,68098,600,FALSE,TRUE,TRUE
1,FitnessBadPosCount,Greedy,17,41,11,239,235,7170,1445,93,0,1352,0,0,0,0,8,58,600,TRUE,TRUE,TRUE
1,FitnessBadPosCount,Greedy,17,42,169,1163,686,9003,183666,544,32,182242,0,0,0,0,77,658,600,TRUE,TRUE,TRUE
1,FitnessBadPosCount,Greedy,17,43,405,1629,377,6639,1075735,218,47,1068945,0,0,0,0,1054,10433,600,TRUE,TRUE,TRUE
1,FitnessBadPosCount,Greedy,17,44,416,1739,81,8432,1826698,180,96,1804139,0,0,0,0,2259,25699,600,TRUE,TRUE,TRUE
1,FitnessBadPosCount,Greedy,17,45,442,1283,37,10359,1772406,134,141,1748097,0,0,0,0,2105,27127,600,TRUE,TRUE,TRUE
1,FitnessBadPosCount,Greedy,17,46,480,923,27,9810,1435817,166,223,1406873,0,0,0,0,2186,29494,600,TRUE,TRUE,TRUE
1,FitnessBadPosCount,Greedy,17,47,463,748,22,9964,1187002,129,232,1162126,0,0,0,0,2381,32803,600,TRUE,TRUE,TRUE
1,FitnessBadPosCount,Greedy,17,48,472,704,22,10351,1139170,99,201,1114380,0,0,0,0,2359,32572,600,TRUE,TRUE,TRUE
1,FitnessBadPosCount,Greedy,17,49,496,2728,0,9072,1293278,101,204,1272994,0,0,0,0,2441,34023,600,TRUE,TRUE,TRUE
1,FitnessBadPosCount,Greedy,17,50,493,1409,15,3918,1201456,92,227,1212344,0,0,0,0,2585,36328,600,TRUE,TRUE,TRUE
1,FitnessBadPosCount,Greedy,17,51,486,892,0,6342,830627,52,240,876330,0,0,0,0,2658,36933,600,TRUE,TRUE,TRUE
1,FitnessBadPosCount,Greedy,17,52,536,1499,16,5228,774693,62,237,814118,0,0,0,0,2620,37798,600,TRUE,TRUE,TRUE
1,FitnessBadPosCount,Greedy,17,53,540,902,9,7458,895638,87,288,935728,0,0,0,0,2848,43049,600,TRUE,TRUE,TRUE
1,FitnessBadPosCount,Greedy,17,54,594,1417,16,6180,618368,79,254,671367,0,0,0,0,2737,44111,600,TRUE,TRUE,TRUE
1,FitnessBadPosCount,Greedy,17,55,545,873,12,7025,676888,132,283,731844,0,0,0,0,2910,49810,600,TRUE,TRUE,TRUE
1,FitnessBadPosCount,Greedy,17,56,591,1464,11,6799,484806,165,328,530867,0,0,0,0,2547,46968,600,TRUE,TRUE,TRUE
1,FitnessBadPosCount,Greedy,17,57,495,1391,21,6843,663441,273,462,711174,0,0,0,0,2591,52710,600,TRUE,TRUE,TRUE
1,FitnessBadPosCount,Greedy,17,58,490,496,0,6907,596829,183,386,640472,0,0,0,0,2282,45292,600,TRUE,TRUE,TRUE
1,FitnessBadPosCount,Greedy,17,59,543,352,16,8493,577798,167,361,621789,0,0,0,0,2363,45588,600,TRUE,TRUE,TRUE
1,FitnessBadPosCount,Greedy,17,60,600,2301,0,8074,509558,136,423,594170,0,0,0,0,2683,51404,600,TRUE,TRUE,TRUE
1,FitnessBadPosCount,Greedy,17,61,600,411,15,8956,596452,109,407,663018,0,0,0,0,3057,57866,600,TRUE,TRUE,TRUE
1,FitnessBadPosCount,Greedy,17,62,600,895,28,7630,486585,97,512,602588,0,0,0,0,3087,58701,600,TRUE,TRUE,TRUE
1,FitnessBadPosCount,Greedy,17,63,600,278,32,9122,455088,149,511,535273,0,0,0,0,3041,61879,600,TRUE,TRUE,TRUE
1,FitnessBadPosCount,Greedy,17,64,600,302,16,8313,477234,175,588,541554,0,0,0,0,3057,61383,600,TRUE,TRUE,TRUE
1,FitnessBadPosCount,Greedy,17,65,600,734,16,6711,396091,245,622,477514,0,0,0,0,3118,63472,600,TRUE,TRUE,TRUE
1,FitnessBadPosCount,Greedy,17,66,600,384,15,6986,309415,259,550,380773,0,0,0,0,3079,64648,600,TRUE,TRUE,TRUE
1,FitnessBadPosCount,Greedy,17,67,600,196,19,7644,226080,232,454,303536,0,0,0,0,3043,65765,600,TRUE,TRUE,TRUE
1,FitnessBadPosCount,Greedy,17,68,600,214,19,7642,208284,188,365,239067,0,0,0,0,3095,67211,600,TRUE,TRUE,TRUE
1,FitnessBadPosCount,Greedy,17,69,600,140,32,9206,174868,189,588,234073,0,0,0,0,2955,68118,600,TRUE,TRUE,TRUE
1,FitnessBadPosCount,Greedy,17,70,481,288,13,8330,131476,143,550,167984,0,0,0,0,2931,69789,600,TRUE,TRUE,TRUE
1,FitnessBadPosCount,Greedy,17,71,572,91,21,9203,163811,138,789,225636,0,0,0,0,2299,56663,600,TRUE,TRUE,TRUE
2,FitnessBadPosCount,Greedy,17,41,11,225,217,8197,1468,90,0,1378,0,0,0,0,8,58,600,TRUE,TRUE,TRUE
2,FitnessBadPosCount,Greedy,17,42,170,1143,779,8560,189249,532,35,188256,0,0,0,0,77,636,600,TRUE,TRUE,TRUE
2,FitnessBadPosCount,Greedy,17,43,409,1632,167,8321,1125377,220,39,1126350,0,0,0,0,1061,10497,600,TRUE,TRUE,TRUE
2,FitnessBadPosCount,Greedy,17,44,431,1414,77,9051,1905316,143,92,1922662,0,0,0,0,2276,25954,600,TRUE,TRUE,TRUE
2,FitnessBadPosCount,Greedy,17,45,438,1414,24,8935,1921281,131,131,1942478,0,0,0,0,2194,28082,600,TRUE,TRUE,TRUE
2,FitnessBadPosCount,Greedy,17,46,449,890,15,10048,1681471,137,210,1736539,0,0,0,0,2126,29236,600,TRUE,TRUE,TRUE
2,FitnessBadPosCount,Greedy,17,47,480,779,14,8724,1308355,102,233,1369782,0,0,0,0,2193,30682,600,TRUE,TRUE,TRUE
2,FitnessBadPosCount,Greedy,17,48,500,735,18,10027,1229550,117,222,1305803,0,0,0,0,2390,33670,600,TRUE,TRUE,TRUE
2,FitnessBadPosCount,Greedy,17,49,492,782,10,10597,1431727,117,250,1496921,0,0,0,0,2568,35960,600,TRUE,TRUE,TRUE
2,FitnessBadPosCount,Greedy,17,50,514,821,12,10817,1189203,110,234,1238373,0,0,0,0,2524,35981,600,TRUE,TRUE,TRUE
2,FitnessBadPosCount,Greedy,17,51,552,718,10,11684,847054,87,198,890667,0,0,0,0,2721,38580,600,TRUE,TRUE,TRUE
2,FitnessBadPosCount,Greedy,17,52,546,2600,16,6749,937679,108,242,954373,0,0,0,0,2996,43061,600,TRUE,TRUE,TRUE
2,FitnessBadPosCount,Greedy,17,53,542,631,16,4840,841156,108,214,822049,0,0,0,0,2940,43547,600,TRUE,TRUE,TRUE
2,FitnessBadPosCount,Greedy,17,54,573,569,12,7065,641016,120,224,630554,0,0,0,0,2772,44082,600,TRUE,TRUE,TRUE
2,FitnessBadPosCount,Greedy,17,55,570,448,7,5929,636398,147,271,624463,0,0,0,0,2837,47727,600,TRUE,TRUE,TRUE
2,FitnessBadPosCount,Greedy,17,56,588,1606,16,5898,466515,193,318,458185,0,0,0,0,2701,48581,600,TRUE,TRUE,TRUE
2,FitnessBadPosCount,Greedy,17,57,573,581,0,5779,592386,219,427,579277,0,0,0,0,2641,51665,600,TRUE,TRUE,TRUE
2,FitnessBadPosCount,Greedy,17,58,430,1108,12,9087,614841,162,379,602711,0,0,0,0,2651,51764,600,TRUE,TRUE,TRUE
2,FitnessBadPosCount,Greedy,17,59,476,1589,20,6871,557731,123,325,551164,0,0,0,0,2080,40013,600,TRUE,TRUE,TRUE
2,FitnessBadPosCount,Greedy,17,60,556,469,14,6281,460862,110,332,454449,0,0,0,0,2347,45013,600,TRUE,TRUE,TRUE
2,FitnessBadPosCount,Greedy,17,61,600,389,14,7665,497698,118,368,490887,0,0,0,0,2775,53727,600,TRUE,TRUE,TRUE
